D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_41_884.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_41_884.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_41_884.jpg,0.03286385,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_41_957.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_41_957.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_41_957.jpg,0.03286385,1,0,30.18986
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_025.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_025.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_025.jpg,0.03286385,1,0,30.18986
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_096.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_096.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_096.jpg,0.03286385,1,0,30.1899
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_165.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_165.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_165.jpg,0.03286385,1,0,30.18986
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_237.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_237.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_237.jpg,0.03286385,1,0,30.18988
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_306.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_306.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_306.jpg,0.03286385,1,0,30.18988
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_378.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_378.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_378.jpg,0.03286385,1,0,30.18986
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_445.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_445.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_445.jpg,0.03286385,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_517.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_517.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_517.jpg,0.03286385,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_584.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_584.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_584.jpg,0.03286385,1,0,30.18982
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_652.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_652.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_652.jpg,0.03286385,1,0,30.18983
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_725.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_725.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_725.jpg,0.03286385,1,0,30.18981
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_792.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_792.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_792.jpg,0.03286385,1,0,30.18983
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_865.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_865.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_865.jpg,0.03286385,1,0,30.18981
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_931.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_931.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_931.jpg,0.03286385,1,0,30.1898
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_42_998.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_42_998.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_42_998.jpg,0.02347418,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_067.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_067.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_067.jpg,0.02347418,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_136.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_136.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_136.jpg,0.02347418,1,0,30.1898
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_204.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_204.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_204.jpg,0.02347418,1,0,30.1898
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_274.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_274.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_274.jpg,0.02347418,1,0,30.18978
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_344.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_344.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_344.jpg,0.02347418,1,0,30.18975
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_412.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_412.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_412.jpg,0.02347418,1,0,30.18977
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_480.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_480.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_480.jpg,0.02347418,1,0,30.18977
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_552.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_552.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_552.jpg,0.02347418,1,0,30.18977
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_619.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_619.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_619.jpg,0.02347418,1,0,30.18977
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_690.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_690.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_690.jpg,0.01408451,1,0,30.18978
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_759.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_759.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_759.jpg,0.009389671,1,0,30.1898
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_830.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_830.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_830.jpg,0.009389671,1,0,30.18976
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_900.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_900.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_900.jpg,0,1,0,30.18976
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_43_967.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_43_967.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_43_967.jpg,-0.009389671,1,0,30.18973
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_037.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_037.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_037.jpg,-0.02347418,1,0,30.18965
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_108.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_108.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_108.jpg,-0.02816901,1,0,30.18964
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_175.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_175.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_175.jpg,-0.02816901,1,0,30.18969
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_248.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_248.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_248.jpg,-0.02816901,1,0,30.18971
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_320.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_320.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_320.jpg,-0.02816901,1,0,30.18974
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_390.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_390.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_390.jpg,-0.02816901,1,0,30.18976
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_460.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_460.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_460.jpg,-0.02816901,1,0,30.18977
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_530.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_530.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_530.jpg,-0.02816901,1,0,30.18979
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_601.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_601.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_601.jpg,-0.02816901,1,0,30.1898
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_674.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_674.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_674.jpg,-0.02816901,1,0,30.18979
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_746.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_746.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_746.jpg,-0.02816901,1,0,30.18981
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_815.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_815.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_815.jpg,-0.02816901,1,0,30.18982
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_884.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_884.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_884.jpg,-0.02816901,1,0,30.18981
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_44_954.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_44_954.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_44_954.jpg,-0.02816901,1,0,30.18983
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_021.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_021.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_021.jpg,-0.02816901,1,0,30.18983
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_089.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_089.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_089.jpg,-0.02816901,1,0,30.18984
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_157.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_157.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_157.jpg,-0.02816901,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_227.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_227.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_227.jpg,-0.02816901,1,0,30.18983
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_295.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_295.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_295.jpg,-0.02816901,1,0,30.18986
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_365.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_365.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_365.jpg,-0.02816901,1,0,30.18985
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_438.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_438.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_438.jpg,-0.02816901,1,0,30.18987
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_505.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_505.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_505.jpg,-0.02816901,1,0,30.18988
D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\center_2021_01_04_23_37_45_575.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\left_2021_01_04_23_37_45_575.jpg,D:\Documents\Udacity\Self-Driving Car Engineer Nanodegree\Computer Vision Fundamentals\Projects\Project 4\data\IMG\right_2021_01_04_23_37_45_575.jpg,-0.02816901,1,0,30.18988
